Edward_Kennedy/Edward_Kennedy_0001.jpg,Edward_Kennedy/Edward_Kennedy_0002.jpg,same,train
Bruno_Junquiera/Bruno_Junquiera_0001.jpg,Oscar_DLeon/Oscar_DLeon_0001.jpg,different,train
Edward_Kennedy/Edward_Kennedy_0002.jpg,Edward_Kennedy/Edward_Kennedy_0003.jpg,same,train
Bulent_Ecevit/Bulent_Ecevit_0006.jpg,Eduardo_Romero/Eduardo_Romero_0001.jpg,different,train
Edward_Said/Edward_Said_0001.jpg,Edward_Said/Edward_Said_0002.jpg,same,train
Bulent_Ecevit/Bulent_Ecevit_0006.jpg,Gilberto_Simoni/Gilberto_Simoni_0001.jpg,different,train
Elena_Bovina/Elena_Bovina_0001.jpg,Elena_Bovina/Elena_Bovina_0002.jpg,same,train
Candie_Kung/Candie_Kung_0001.jpg,Steve_Allan/Steve_Allan_0001.jpg,different,train
Elena_Bovina/Elena_Bovina_0001.jpg,Elena_Bovina/Elena_Bovina_0003.jpg,same,train
Carlo_Ancelotti/Carlo_Ancelotti_0001.jpg,John_Tyson/John_Tyson_0001.jpg,different,train
Elena_Bovina/Elena_Bovina_0002.jpg,Elena_Bovina/Elena_Bovina_0003.jpg,same,train
Carlos_Vives/Carlos_Vives_0002.jpg,Randy_Johnson/Randy_Johnson_0001.jpg,different,train
Eliane_Karp/Eliane_Karp_0001.jpg,Eliane_Karp/Eliane_Karp_0003.jpg,same,train
Caroline_Dhavernas/Caroline_Dhavernas_0001.jpg,Evgeni_Plushenko/Evgeni_Plushenko_0001.jpg,different,train
Eliane_Karp/Eliane_Karp_0002.jpg,Eliane_Karp/Eliane_Karp_0003.jpg,same,train
Caroline_Dhavernas/Caroline_Dhavernas_0001.jpg,Jeremy_Fogel/Jeremy_Fogel_0001.jpg,different,train
Eliane_Karp/Eliane_Karp_0002.jpg,Eliane_Karp/Eliane_Karp_0004.jpg,same,train
Carson_Daly/Carson_Daly_0001.jpg,John_Moe/John_Moe_0001.jpg,different,train
Eliane_Karp/Eliane_Karp_0003.jpg,Eliane_Karp/Eliane_Karp_0004.jpg,same,train
Carson_Daly/Carson_Daly_0001.jpg,Tracy_Wyle/Tracy_Wyle_0001.jpg,different,train
Elvis_Presley/Elvis_Presley_0001.jpg,Elvis_Presley/Elvis_Presley_0002.jpg,same,train
Cassandra_Heise/Cassandra_Heise_0001.jpg,Shaukat_Aziz/Shaukat_Aziz_0002.jpg,different,train
Erika_Harold/Erika_Harold_0001.jpg,Erika_Harold/Erika_Harold_0003.jpg,same,train
Cate_Blanchett/Cate_Blanchett_0003.jpg,Gina_Centrello/Gina_Centrello_0001.jpg,different,train
Erika_Harold/Erika_Harold_0002.jpg,Erika_Harold/Erika_Harold_0003.jpg,same,train
Cate_Blanchett/Cate_Blanchett_0003.jpg,Ryan_Goodman/Ryan_Goodman_0001.jpg,different,train
Erika_Harold/Erika_Harold_0003.jpg,Erika_Harold/Erika_Harold_0004.jpg,same,train
Catherine_Donkers/Catherine_Donkers_0001.jpg,Eminem/Eminem_0001.jpg,different,train
Erika_Harold/Erika_Harold_0004.jpg,Erika_Harold/Erika_Harold_0005.jpg,same,train
Cedric_Benson/Cedric_Benson_0001.jpg,Marcus_Allen/Marcus_Allen_0001.jpg,different,train
Ernie_Els/Ernie_Els_0001.jpg,Ernie_Els/Ernie_Els_0003.jpg,same,train
Cedric_Benson/Cedric_Benson_0001.jpg,Robert_Lee_Yates_Jr/Robert_Lee_Yates_Jr_0001.jpg,different,train
Ernie_Els/Ernie_Els_0001.jpg,Ernie_Els/Ernie_Els_0004.jpg,same,train
Cedric_Benson/Cedric_Benson_0001.jpg,Stacy_Nelson/Stacy_Nelson_0001.jpg,different,train
Ernie_Els/Ernie_Els_0002.jpg,Ernie_Els/Ernie_Els_0003.jpg,same,train
Chistian_Stahl/Chistian_Stahl_0001.jpg,Eliane_Karp/Eliane_Karp_0001.jpg,different,train
Franco_Dragone/Franco_Dragone_0001.jpg,Franco_Dragone/Franco_Dragone_0002.jpg,same,train
Chris_Cooper/Chris_Cooper_0002.jpg,Irfan_Ahmed/Irfan_Ahmed_0001.jpg,different,train
Frank_Solich/Frank_Solich_0001.jpg,Frank_Solich/Frank_Solich_0004.jpg,same,train
Chris_Cooper/Chris_Cooper_0002.jpg,Rick_Bland/Rick_Bland_0001.jpg,different,train
Frank_Solich/Frank_Solich_0002.jpg,Frank_Solich/Frank_Solich_0005.jpg,same,train
Chris_Hernandez/Chris_Hernandez_0001.jpg,Mauricio_Pochetino/Mauricio_Pochetino_0001.jpg,different,train
Frank_Solich/Frank_Solich_0003.jpg,Frank_Solich/Frank_Solich_0004.jpg,same,train
Chris_Hernandez/Chris_Hernandez_0001.jpg,Tonga/Tonga_0001.jpg,different,train
Gabriel_Batistuta/Gabriel_Batistuta_0001.jpg,Gabriel_Batistuta/Gabriel_Batistuta_0002.jpg,same,train
Chris_Hernandez/Chris_Hernandez_0001.jpg,Wolfgang_Schuessel/Wolfgang_Schuessel_0001.jpg,different,train
Gary_Carter/Gary_Carter_0001.jpg,Gary_Carter/Gary_Carter_0002.jpg,same,train
Chris_Tucker/Chris_Tucker_0002.jpg,Jennifer_Pena/Jennifer_Pena_0001.jpg,different,train
Gary_Carter/Gary_Carter_0001.jpg,Gary_Carter/Gary_Carter_0003.jpg,same,train
Chris_Tucker/Chris_Tucker_0002.jpg,Takuma_Sato/Takuma_Sato_0001.jpg,different,train
Gary_Doer/Gary_Doer_0001.jpg,Gary_Doer/Gary_Doer_0002.jpg,same,train
Chris_Whitney/Chris_Whitney_0001.jpg,Tom_Scully/Tom_Scully_0001.jpg,different,train
Gary_Doer/Gary_Doer_0002.jpg,Gary_Doer/Gary_Doer_0003.jpg,same,train
Christine_Gregoire/Christine_Gregoire_0004.jpg,Robert_Lee_Yates_Jr/Robert_Lee_Yates_Jr_0001.jpg,different,train
George_Tenet/George_Tenet_0001.jpg,George_Tenet/George_Tenet_0002.jpg,same,train
Christine_Gregoire/Christine_Gregoire_0004.jpg,Wang_Hailan/Wang_Hailan_0001.jpg,different,train
George_Voinovich/George_Voinovich_0001.jpg,George_Voinovich/George_Voinovich_0003.jpg,same,train
Christine_Rau/Christine_Rau_0001.jpg,Jerry_Hall/Jerry_Hall_0001.jpg,different,train
George_Voinovich/George_Voinovich_0002.jpg,George_Voinovich/George_Voinovich_0003.jpg,same,train
Christine_Rau/Christine_Rau_0001.jpg,Mel_Brooks/Mel_Brooks_0001.jpg,different,train
Georgi_Parvanov/Georgi_Parvanov_0001.jpg,Georgi_Parvanov/Georgi_Parvanov_0002.jpg,same,train
Christopher_Russell/Christopher_Russell_0001.jpg,Colleen_OClair/Colleen_OClair_0001.jpg,different,train
Goldie_Hawn/Goldie_Hawn_0001.jpg,Goldie_Hawn/Goldie_Hawn_0007.jpg,same,train
Christopher_Whittle/Christopher_Whittle_0001.jpg,Felipe_Fernandez/Felipe_Fernandez_0001.jpg,different,train
Goldie_Hawn/Goldie_Hawn_0002.jpg,Goldie_Hawn/Goldie_Hawn_0003.jpg,same,train
Colleen_OClair/Colleen_OClair_0001.jpg,Tom_Hanusik/Tom_Hanusik_0001.jpg,different,train
Goldie_Hawn/Goldie_Hawn_0003.jpg,Goldie_Hawn/Goldie_Hawn_0007.jpg,same,train
Curtis_Rodriguez/Curtis_Rodriguez_0001.jpg,John_Blaney/John_Blaney_0002.jpg,different,train
Goldie_Hawn/Goldie_Hawn_0006.jpg,Goldie_Hawn/Goldie_Hawn_0007.jpg,same,train
Curtis_Rodriguez/Curtis_Rodriguez_0001.jpg,Kathleen_Kennedy_Townsend/Kathleen_Kennedy_Townsend_0003.jpg,different,train
Goran_Persson/Goran_Persson_0001.jpg,Goran_Persson/Goran_Persson_0002.jpg,same,train
Dale_Bosworth/Dale_Bosworth_0001.jpg,Frank_Taylor/Frank_Taylor_0001.jpg,different,train
Gro_Harlem_Brundtland/Gro_Harlem_Brundtland_0001.jpg,Gro_Harlem_Brundtland/Gro_Harlem_Brundtland_0002.jpg,same,train
Dale_Bosworth/Dale_Bosworth_0001.jpg,Vladimir_Golovlyov/Vladimir_Golovlyov_0001.jpg,different,train
Guillaume_Soro/Guillaume_Soro_0001.jpg,Guillaume_Soro/Guillaume_Soro_0002.jpg,same,train
Dan_Quayle/Dan_Quayle_0001.jpg,Jim_Ryan/Jim_Ryan_0001.jpg,different,train
Gwyneth_Paltrow/Gwyneth_Paltrow_0001.jpg,Gwyneth_Paltrow/Gwyneth_Paltrow_0005.jpg,same,train
Dan_Quayle/Dan_Quayle_0001.jpg,Nick_Turner/Nick_Turner_0001.jpg,different,train
Gwyneth_Paltrow/Gwyneth_Paltrow_0001.jpg,Gwyneth_Paltrow/Gwyneth_Paltrow_0006.jpg,same,train
Dan_Quayle/Dan_Quayle_0001.jpg,William_Umbach/William_Umbach_0001.jpg,different,train
Gwyneth_Paltrow/Gwyneth_Paltrow_0002.jpg,Gwyneth_Paltrow/Gwyneth_Paltrow_0006.jpg,same,train
Danny_Morgan/Danny_Morgan_0001.jpg,Jeff_George/Jeff_George_0001.jpg,different,train
Gwyneth_Paltrow/Gwyneth_Paltrow_0003.jpg,Gwyneth_Paltrow/Gwyneth_Paltrow_0006.jpg,same,train
Danny_Morgan/Danny_Morgan_0001.jpg,John_Allen_Muhammad/John_Allen_Muhammad_0010.jpg,different,train
Hee-Won_Han/Hee-Won_Han_0001.jpg,Hee-Won_Han/Hee-Won_Han_0002.jpg,same,train
Darla_Moore/Darla_Moore_0001.jpg,Paul_Johnson/Paul_Johnson_0001.jpg,different,train
Herb_Sendek/Herb_Sendek_0001.jpg,Herb_Sendek/Herb_Sendek_0003.jpg,same,train
Darrell_Royal/Darrell_Royal_0001.jpg,Louis_Van_Gaal/Louis_Van_Gaal_0001.jpg,different,train
Herb_Sendek/Herb_Sendek_0003.jpg,Herb_Sendek/Herb_Sendek_0004.jpg,same,train
Dave_McGinnis/Dave_McGinnis_0001.jpg,Michel_Therrien/Michel_Therrien_0001.jpg,different,train
Howard_Smith/Howard_Smith_0001.jpg,Howard_Smith/Howard_Smith_0002.jpg,same,train
David_Przybyszewski/David_Przybyszewski_0001.jpg,Elena_Bovina/Elena_Bovina_0002.jpg,different,train
Hugh_Grant/Hugh_Grant_0005.jpg,Hugh_Grant/Hugh_Grant_0008.jpg,same,train
Delphine_Chuillot/Delphine_Chuillot_0001.jpg,Jim_Parque/Jim_Parque_0001.jpg,different,train
Hugh_Grant/Hugh_Grant_0006.jpg,Hugh_Grant/Hugh_Grant_0009.jpg,same,train
Demetrin_Veal/Demetrin_Veal_0001.jpg,Robert_Hanssen/Robert_Hanssen_0001.jpg,different,train
Jack_Straw/Jack_Straw_0025.jpg,Jack_Straw/Jack_Straw_0028.jpg,same,train
Dennis_Hastert/Dennis_Hastert_0005.jpg,Lubomir_Zaoralek/Lubomir_Zaoralek_0001.jpg,different,train
James_Franco/James_Franco_0001.jpg,James_Franco/James_Franco_0002.jpg,same,train
Dewayne_White/Dewayne_White_0001.jpg,Joe_DeLamielleure/Joe_DeLamielleure_0001.jpg,different,train
James_Ivory/James_Ivory_0001.jpg,James_Ivory/James_Ivory_0002.jpg,same,train
Dick_Posthumus/Dick_Posthumus_0001.jpg,Jeff_George/Jeff_George_0001.jpg,different,train
James_Schultz/James_Schultz_0001.jpg,James_Schultz/James_Schultz_0002.jpg,same,train
Dick_Posthumus/Dick_Posthumus_0001.jpg,Jim_Wong/Jim_Wong_0001.jpg,different,train
James_Traficant/James_Traficant_0001.jpg,James_Traficant/James_Traficant_0002.jpg,same,train
Din_Samsudin/Din_Samsudin_0001.jpg,Pupi_Avati/Pupi_Avati_0002.jpg,different,train
James_Traficant/James_Traficant_0002.jpg,James_Traficant/James_Traficant_0003.jpg,same,train
Dionne_Warwick/Dionne_Warwick_0001.jpg,Janine_Pietsch/Janine_Pietsch_0001.jpg,different,train
Jan_Ullrich/Jan_Ullrich_0001.jpg,Jan_Ullrich/Jan_Ullrich_0004.jpg,same,train
Dominique_Perben/Dominique_Perben_0001.jpg,Osmond_Smith/Osmond_Smith_0001.jpg,different,train
Jan_Ullrich/Jan_Ullrich_0002.jpg,Jan_Ullrich/Jan_Ullrich_0006.jpg,same,train
Doug_Duncan/Doug_Duncan_0001.jpg,Kevin_Spacey/Kevin_Spacey_0002.jpg,different,train
Jan_Ullrich/Jan_Ullrich_0003.jpg,Jan_Ullrich/Jan_Ullrich_0006.jpg,same,train
Doug_Duncan/Doug_Duncan_0002.jpg,John_Allen_Muhammad/John_Allen_Muhammad_0002.jpg,different,train
Jane_Pauley/Jane_Pauley_0001.jpg,Jane_Pauley/Jane_Pauley_0002.jpg,same,train
Eddy_Hartenstein/Eddy_Hartenstein_0001.jpg,Lyudmila_Putin/Lyudmila_Putin_0001.jpg,different,train
Jason_Jennings/Jason_Jennings_0001.jpg,Jason_Jennings/Jason_Jennings_0002.jpg,same,train
Eddy_Hartenstein/Eddy_Hartenstein_0001.jpg,Matthias_Sammer/Matthias_Sammer_0001.jpg,different,train
Javier_Weber/Javier_Weber_0001.jpg,Javier_Weber/Javier_Weber_0002.jpg,same,train
Eddy_Hartenstein/Eddy_Hartenstein_0001.jpg,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah/Sabah_Al-Ahmad_Al-Jaber_Al-Sabah_0001.jpg,different,train
Jennifer_Rodriguez/Jennifer_Rodriguez_0001.jpg,Jennifer_Rodriguez/Jennifer_Rodriguez_0002.jpg,same,train
Eduardo_Chillida/Eduardo_Chillida_0001.jpg,Stephen_Crampton/Stephen_Crampton_0001.jpg,different,train
Jeong_Se-hyun/Jeong_Se-hyun_0002.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0006.jpg,same,train
Eduardo_Romero/Eduardo_Romero_0001.jpg,Robert_Kocharian/Robert_Kocharian_0005.jpg,different,train
Jeong_Se-hyun/Jeong_Se-hyun_0003.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0007.jpg,same,train
Edward_Greenspan/Edward_Greenspan_0001.jpg,Roy_Halladay/Roy_Halladay_0001.jpg,different,train
Jeong_Se-hyun/Jeong_Se-hyun_0006.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0008.jpg,same,train
Edward_Greenspan/Edward_Greenspan_0001.jpg,Sidney_Poitier/Sidney_Poitier_0001.jpg,different,train
Jeong_Se-hyun/Jeong_Se-hyun_0007.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0009.jpg,same,train
Edward_Kennedy/Edward_Kennedy_0001.jpg,Mathilda_Karel_Spak/Mathilda_Karel_Spak_0001.jpg,different,train
Jeong_Se-hyun/Jeong_Se-hyun_0008.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0009.jpg,same,train
Edward_Kennedy/Edward_Kennedy_0002.jpg,Jennifer_Pena/Jennifer_Pena_0001.jpg,different,train
Jo_Dee_Messina/Jo_Dee_Messina_0001.jpg,Jo_Dee_Messina/Jo_Dee_Messina_0002.jpg,same,train
Edward_Said/Edward_Said_0001.jpg,Frank_Abagnale_Jr/Frank_Abagnale_Jr_0001.jpg,different,train
Joe_Lieberman/Joe_Lieberman_0008.jpg,Joe_Lieberman/Joe_Lieberman_0011.jpg,same,train
Eminem/Eminem_0001.jpg,Wolfgang_Clement/Wolfgang_Clement_0001.jpg,different,train
Joe_Lieberman/Joe_Lieberman_0009.jpg,Joe_Lieberman/Joe_Lieberman_0010.jpg,same,train
Enrique_Bolanos/Enrique_Bolanos_0004.jpg,Janine_Pietsch/Janine_Pietsch_0001.jpg,different,train
Joe_Mantello/Joe_Mantello_0001.jpg,Joe_Mantello/Joe_Mantello_0002.jpg,same,train
Enrique_Bolanos/Enrique_Bolanos_0004.jpg,Liam_Neeson/Liam_Neeson_0002.jpg,different,train
John_Allen_Muhammad/John_Allen_Muhammad_0002.jpg,John_Allen_Muhammad/John_Allen_Muhammad_0009.jpg,same,train
Ernie_Els/Ernie_Els_0002.jpg,Marcus_Allen/Marcus_Allen_0001.jpg,different,train
John_Allen_Muhammad/John_Allen_Muhammad_0005.jpg,John_Allen_Muhammad/John_Allen_Muhammad_0007.jpg,same,train
Evgeni_Plushenko/Evgeni_Plushenko_0001.jpg,Queen_Sofia/Queen_Sofia_0001.jpg,different,train
John_Allen_Muhammad/John_Allen_Muhammad_0006.jpg,John_Allen_Muhammad/John_Allen_Muhammad_0010.jpg,same,train
Evgeni_Plushenko/Evgeni_Plushenko_0001.jpg,Riek_Blanjaar/Riek_Blanjaar_0001.jpg,different,train
John_Blaney/John_Blaney_0001.jpg,John_Blaney/John_Blaney_0002.jpg,same,train
Franco_Dragone/Franco_Dragone_0002.jpg,Louis_Van_Gaal/Louis_Van_Gaal_0001.jpg,different,train
John_Brady/John_Brady_0001.jpg,John_Brady/John_Brady_0002.jpg,same,train
Franco_Frattini/Franco_Frattini_0001.jpg,Irina_Lobacheva/Irina_Lobacheva_0001.jpg,different,train
John_Howard/John_Howard_0005.jpg,John_Howard/John_Howard_0015.jpg,same,train
Frank_Abagnale_Jr/Frank_Abagnale_Jr_0001.jpg,Nate_Hybl/Nate_Hybl_0001.jpg,different,train
John_Howard/John_Howard_0012.jpg,John_Howard/John_Howard_0017.jpg,same,train
Frank_Shea/Frank_Shea_0001.jpg,Rob_Moore/Rob_Moore_0001.jpg,different,train
Johnny_Tapia/Johnny_Tapia_0001.jpg,Johnny_Tapia/Johnny_Tapia_0002.jpg,same,train
Frank_Taylor/Frank_Taylor_0001.jpg,Jason_Jennings/Jason_Jennings_0001.jpg,different,train
Johnny_Tapia/Johnny_Tapia_0002.jpg,Johnny_Tapia/Johnny_Tapia_0003.jpg,same,train
Gabriel_Batistuta/Gabriel_Batistuta_0001.jpg,Peter_Costello/Peter_Costello_0001.jpg,different,train
Jorge_Valdano/Jorge_Valdano_0001.jpg,Jorge_Valdano/Jorge_Valdano_0002.jpg,same,train
Gabriel_Jorge_Ferreia/Gabriel_Jorge_Ferreia_0001.jpg,Zulfiqar_Ahmed/Zulfiqar_Ahmed_0001.jpg,different,train
Joseph_Deiss/Joseph_Deiss_0001.jpg,Joseph_Deiss/Joseph_Deiss_0003.jpg,same,train
Gary_Doer/Gary_Doer_0003.jpg,Wang_Hailan/Wang_Hailan_0001.jpg,different,train
Junichiro_Koizumi/Junichiro_Koizumi_0001.jpg,Junichiro_Koizumi/Junichiro_Koizumi_0053.jpg,same,train
Gary_Sinise/Gary_Sinise_0001.jpg,Roy_Halladay/Roy_Halladay_0001.jpg,different,train
Junichiro_Koizumi/Junichiro_Koizumi_0026.jpg,Junichiro_Koizumi/Junichiro_Koizumi_0055.jpg,same,train
Gene_Hackman/Gene_Hackman_0001.jpg,Queen_Noor/Queen_Noor_0001.jpg,different,train
Junichiro_Koizumi/Junichiro_Koizumi_0029.jpg,Junichiro_Koizumi/Junichiro_Koizumi_0045.jpg,same,train
Gene_Sauers/Gene_Sauers_0001.jpg,Gina_Centrello/Gina_Centrello_0001.jpg,different,train
Kate_Capshaw/Kate_Capshaw_0001.jpg,Kate_Capshaw/Kate_Capshaw_0002.jpg,same,train
Geoff_Dixon/Geoff_Dixon_0001.jpg,Jean_Todt/Jean_Todt_0001.jpg,different,train
Kathryn_Bigelow/Kathryn_Bigelow_0001.jpg,Kathryn_Bigelow/Kathryn_Bigelow_0002.jpg,same,train
George_Allen/George_Allen_0001.jpg,Roy_Halladay/Roy_Halladay_0001.jpg,different,train
Kevin_Spacey/Kevin_Spacey_0001.jpg,Kevin_Spacey/Kevin_Spacey_0002.jpg,same,train
George_Allen/George_Allen_0001.jpg,Wan_Yanhai/Wan_Yanhai_0001.jpg,different,train
Kevin_Spacey/Kevin_Spacey_0001.jpg,Kevin_Spacey/Kevin_Spacey_0003.jpg,same,train
George_Harrison/George_Harrison_0001.jpg,Robert_Lee_Yates_Jr/Robert_Lee_Yates_Jr_0001.jpg,different,train
Kim_Ryong-sung/Kim_Ryong-sung_0006.jpg,Kim_Ryong-sung/Kim_Ryong-sung_0008.jpg,same,train
Georgi_Parvanov/Georgi_Parvanov_0001.jpg,Luis_Fonsi/Luis_Fonsi_0001.jpg,different,train
Kim_Ryong-sung/Kim_Ryong-sung_0008.jpg,Kim_Ryong-sung/Kim_Ryong-sung_0011.jpg,same,train
Gianni_Agnelli/Gianni_Agnelli_0001.jpg,Marco_Irizarry/Marco_Irizarry_0001.jpg,different,train
Klaus_Zwickel/Klaus_Zwickel_0001.jpg,Klaus_Zwickel/Klaus_Zwickel_0002.jpg,same,train
Gilberto_Simoni/Gilberto_Simoni_0001.jpg,Julio_Cesar_Chavez/Julio_Cesar_Chavez_0001.jpg,different,train
Kristen_Breitweiser/Kristen_Breitweiser_0002.jpg,Kristen_Breitweiser/Kristen_Breitweiser_0003.jpg,same,train
Gong_Ruina/Gong_Ruina_0001.jpg,Hong_Myung/Hong_Myung_0001.jpg,different,train
Laila_Ali/Laila_Ali_0002.jpg,Laila_Ali/Laila_Ali_0003.jpg,same,train
Gong_Ruina/Gong_Ruina_0001.jpg,Qian_Qichen/Qian_Qichen_0001.jpg,different,train
Larry_Brown/Larry_Brown_0001.jpg,Larry_Brown/Larry_Brown_0003.jpg,same,train
Gro_Harlem_Brundtland/Gro_Harlem_Brundtland_0002.jpg,Turner_Gill/Turner_Gill_0001.jpg,different,train
Larry_Brown/Larry_Brown_0002.jpg,Larry_Brown/Larry_Brown_0004.jpg,same,train
Hector_Grullon/Hector_Grullon_0001.jpg,Jeong_Se-hyun/Jeong_Se-hyun_0009.jpg,different,train
Larry_Brown/Larry_Brown_0002.jpg,Larry_Brown/Larry_Brown_0007.jpg,same,train
Henk_Bekedam/Henk_Bekedam_0001.jpg,Koichi_Haraguchi/Koichi_Haraguchi_0001.jpg,different,train
Larry_Brown/Larry_Brown_0004.jpg,Larry_Brown/Larry_Brown_0007.jpg,same,train
Henk_Bekedam/Henk_Bekedam_0001.jpg,Manuel_Gehring/Manuel_Gehring_0001.jpg,different,train
Larry_Brown/Larry_Brown_0006.jpg,Larry_Brown/Larry_Brown_0007.jpg,same,train
Henk_Bekedam/Henk_Bekedam_0001.jpg,Michael_Kirby/Michael_Kirby_0001.jpg,different,train
Larry_Johnson/Larry_Johnson_0001.jpg,Larry_Johnson/Larry_Johnson_0002.jpg,same,train
Hiroki_Gomi/Hiroki_Gomi_0001.jpg,Kenneth_Cooper/Kenneth_Cooper_0001.jpg,different,train
Lars_Von_Trier/Lars_Von_Trier_0001.jpg,Lars_Von_Trier/Lars_Von_Trier_0002.jpg,same,train
Hiroki_Gomi/Hiroki_Gomi_0001.jpg,Sophia_Loren/Sophia_Loren_0002.jpg,different,train
Lars_Von_Trier/Lars_Von_Trier_0002.jpg,Lars_Von_Trier/Lars_Von_Trier_0003.jpg,same,train
Irina_Lobacheva/Irina_Lobacheva_0001.jpg,Steve_Allan/Steve_Allan_0001.jpg,different,train
Leander_Paes/Leander_Paes_0001.jpg,Leander_Paes/Leander_Paes_0002.jpg,same,train
Ismail_Cem/Ismail_Cem_0001.jpg,Linda_Amicangioli/Linda_Amicangioli_0001.jpg,different,train
Liam_Neeson/Liam_Neeson_0001.jpg,Liam_Neeson/Liam_Neeson_0003.jpg,same,train
Jack_Osbourne/Jack_Osbourne_0001.jpg,Kent_McCord/Kent_McCord_0001.jpg,different,train
Liam_Neeson/Liam_Neeson_0002.jpg,Liam_Neeson/Liam_Neeson_0003.jpg,same,train
Jack_Straw/Jack_Straw_0001.jpg,Manuel_Gehring/Manuel_Gehring_0001.jpg,different,train
Lino_Oviedo/Lino_Oviedo_0001.jpg,Lino_Oviedo/Lino_Oviedo_0003.jpg,same,train
Jack_Straw/Jack_Straw_0003.jpg,Norman_Mineta/Norman_Mineta_0001.jpg,different,train
Lino_Oviedo/Lino_Oviedo_0002.jpg,Lino_Oviedo/Lino_Oviedo_0003.jpg,same,train
James_Ballenger/James_Ballenger_0001.jpg,Raza_Rabbani/Raza_Rabbani_0001.jpg,different,train
Ludivine_Sagnier/Ludivine_Sagnier_0001.jpg,Ludivine_Sagnier/Ludivine_Sagnier_0003.jpg,same,train
James_Coviello/James_Coviello_0001.jpg,Judith_Nathan/Judith_Nathan_0001.jpg,different,train
Ludivine_Sagnier/Ludivine_Sagnier_0003.jpg,Ludivine_Sagnier/Ludivine_Sagnier_0004.jpg,same,train
James_Coviello/James_Coviello_0001.jpg,Robert_F_Kennedy_Jr/Robert_F_Kennedy_Jr_0001.jpg,different,train
Lynne_Cheney/Lynne_Cheney_0001.jpg,Lynne_Cheney/Lynne_Cheney_0002.jpg,same,train
James_Morris/James_Morris_0002.jpg,Silvio_Fernandez/Silvio_Fernandez_0002.jpg,different,train
Lynne_Cheney/Lynne_Cheney_0002.jpg,Lynne_Cheney/Lynne_Cheney_0003.jpg,same,train
James_Schultz/James_Schultz_0001.jpg,Tim_Curley/Tim_Curley_0001.jpg,different,train
Maggie_Smith/Maggie_Smith_0001.jpg,Maggie_Smith/Maggie_Smith_0002.jpg,same,train
James_W_Kennedy/James_W_Kennedy_0001.jpg,John_Connolly/John_Connolly_0001.jpg,different,train
Marcelo_Salas/Marcelo_Salas_0001.jpg,Marcelo_Salas/Marcelo_Salas_0002.jpg,same,train
James_W_Kennedy/James_W_Kennedy_0001.jpg,Toutai_Kefu/Toutai_Kefu_0001.jpg,different,train
Mariangel_Ruiz_Torrealba/Mariangel_Ruiz_Torrealba_0001.jpg,Mariangel_Ruiz_Torrealba/Mariangel_Ruiz_Torrealba_0002.jpg,same,train
James_Williams/James_Williams_0001.jpg,Phillip_Seymor_Hoffmann/Phillip_Seymor_Hoffmann_0001.jpg,different,train
Marisa_Tomei/Marisa_Tomei_0001.jpg,Marisa_Tomei/Marisa_Tomei_0002.jpg,same,train
James_Williams/James_Williams_0001.jpg,Shaun_Pollock/Shaun_Pollock_0001.jpg,different,train
Mary_Steenburgen/Mary_Steenburgen_0001.jpg,Mary_Steenburgen/Mary_Steenburgen_0002.jpg,same,train
Jan_Ullrich/Jan_Ullrich_0003.jpg,Javier_Weber/Javier_Weber_0001.jpg,different,train
Mel_Brooks/Mel_Brooks_0001.jpg,Mel_Brooks/Mel_Brooks_0002.jpg,same,train
Jane_Menelaus/Jane_Menelaus_0001.jpg,Junichiro_Koizumi/Junichiro_Koizumi_0042.jpg,different,train
Mel_Gibson/Mel_Gibson_0001.jpg,Mel_Gibson/Mel_Gibson_0002.jpg,same,train
Jane_Menelaus/Jane_Menelaus_0001.jpg,Sophia_Loren/Sophia_Loren_0001.jpg,different,train
Mian_Khursheed_Mehmood_Kasuri/Mian_Khursheed_Mehmood_Kasuri_0002.jpg,Mian_Khursheed_Mehmood_Kasuri/Mian_Khursheed_Mehmood_Kasuri_0003.jpg,same,train
Jason_Petty/Jason_Petty_0001.jpg,Mayumi_Moriyama/Mayumi_Moriyama_0001.jpg,different,train
Mian_Khursheed_Mehmood_Kasuri/Mian_Khursheed_Mehmood_Kasuri_0003.jpg,Mian_Khursheed_Mehmood_Kasuri/Mian_Khursheed_Mehmood_Kasuri_0004.jpg,same,train
Jean_Todt/Jean_Todt_0001.jpg,Roger_Etchegaray/Roger_Etchegaray_0001.jpg,different,train
Michael_Moore/Michael_Moore_0001.jpg,Michael_Moore/Michael_Moore_0002.jpg,same,train
Jennifer_Pena/Jennifer_Pena_0001.jpg,Sonia_Lopez/Sonia_Lopez_0001.jpg,different,train
Michael_Moore/Michael_Moore_0002.jpg,Michael_Moore/Michael_Moore_0003.jpg,same,train
Jennifer_Pena/Jennifer_Pena_0001.jpg,Tony_LaRussa/Tony_LaRussa_0001.jpg,different,train
Michel_Duclos/Michel_Duclos_0001.jpg,Michel_Duclos/Michel_Duclos_0002.jpg,same,train
